_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
25.579214177486627,889,0.0419292194876809,-1.3228572241809424,1.6062320419144946,0.05552174296711186,0.09557349,-2.0787997,2.4247026,0.23437715,4.7955640208780663e-17,-3.950722884634719,2.769703123220349,0.9999628506530432,0.06551800672582934,-0.04607150246186345,0.23187911756615243,0.004779461586663623,7760,0.0052538104,9.2112255,0.0036127006,15.555555555555555,0.2962962962962963,0.0026273828397040144,0.4771863357367385,0.010885623144385792
20.97593075999594,754,0.04446411587373645,-1.854363513433151,1.9211717863552378,0.05828002970521681,0.097849034,-1.9071679,2.2517462,0.24121304,9.423643710346156e-18,-3.473567121178984,3.7075873577376086,0.9999675425283889,0.06986397518105411,-0.040815832171143984,0.24666828654238332,0.005043481491094389,7780,-0.031814348,9.209142,0.0016700987,15.555555555555555,0.2962962962962963,0.002930170638986526,0.42080918561563574,-0.14178621486908383
16.99111671954427,814,0.0400201827737208,-1.7684673305223775,1.9465898520672071,0.05872650435517663,0.09595403,-2.2764497,2.2075045,0.24590556,-8.729026237839068e-18,-3.4809186056969876,2.672476257938882,0.9999559493478648,0.042631071254219916,-0.06563454220510871,0.2618453716405057,0.004302532272225942,7800,-0.021938996,9.208347,0.0014406329,10.37037037037037,0.2962962962962963,0.0020485458544848476,0.5542729957372348,0.09092841020455633
16.819535373673762,861,0.028509802625260056,-1.4824916856809771,2.0965694032747493,0.06159369899829371,0.08974784,-2.2691092,2.4309244,0.25105068,0.0,-2.9518446170923633,3.157963764075925,0.9999575843779672,0.03980541161809493,-0.0602826893465795,0.16888562985796735,0.003771768693318714,7820,-0.030710632,9.203161,0.002591761,10.37037037037037,0.2962962962962963,0.0016168805520272221,0.5760424729297414,-0.05620872763972318
26.58569615928921,999,0.03798706252077329,-2.0122559860285083,1.593084977349127,0.05738234976010999,0.08969736,-2.2322953,2.110137,0.24039215,0.0,-3.0487967753174523,2.801509398113582,0.9999595400191102,0.07615626174760903,-0.03973252641125997,0.2926811481926654,0.006777975422322068,7840,-0.02611424,9.184247,0.0022175668,10.37037037037037,0.2962962962962963,0.003549440824489039,0.5025992550291822,0.20864552456038754
26.01378830356719,886,0.04209692517618118,-2.5509694562909515,2.592038410392948,0.06101123114728096,0.111320116,-1.991296,2.1207683,0.23863141,3.207867881535441e-17,-3.7420580075734917,4.313238136317269,0.9999633869296831,0.08883511705920849,-0.10410052475499453,0.30502627767833507,0.009344303865762063,7860,-3.1862803,9.180676,0.011323678,15.555555555555555,0.2962962962962963,0.0030829040589149133,0.6702014245182161,0.39028094978440875
27.64471857350564,883,0.04422318872266653,-2.3983310293048987,2.29056675550107,0.057010629778054996,0.09919758,-2.581483,1.9957116,0.24135837,2.4140749799323902e-17,-2.7190311799280638,3.1215996363855694,0.9999614372015648,0.0743653894632917,-0.05388943478292188,0.2532049549462822,0.005669818472446169,7880,0.05194984,9.173063,0.005472505,15.555555555555555,0.2962962962962963,0.002429626555921649,0.5717713387759801,0.22515370168498738
24.580063863669817,828,0.03080553511298735,-2.1296653333096676,2.2399229680237323,0.05835429609967095,0.09543409,-2.0737343,2.3664238,0.24515498,3.432573602705798e-17,-4.002907628427909,8.723161712541636,0.9999634628394427,0.07893051755140199,-0.0292294852247054,0.241444523554251,0.005584800218455733,7900,-0.09282218,9.167608,0.0033294982,15.555555555555555,0.2962962962962963,0.0023594319635785615,0.5814263873368991,0.15653821053643935
19.73873106912493,825,0.038054837643546606,-2.1882323407368363,1.3761340356277396,0.05511420799697484,0.10747906,-2.1367526,2.2302964,0.24008484,-7.751375299201094e-17,-4.295524279156956,2.363156864474946,0.9999537598647779,0.046836855354198716,-0.06328555706984879,0.22649159733662028,0.00394911049608204,7920,-0.017143916,9.162425,0.0013872852,10.37037037037037,0.2962962962962963,0.0018140418984855485,0.5535761445836727,0.23504358363034805
21.35916505359673,817,0.039627401530012575,-1.5180622856851138,1.2367688303231454,0.05617049079842089,0.105331235,-2.1459796,2.0740314,0.24848843,1.7393947019831092e-17,-3.737991621438116,3.4675692562373523,0.9999570376133957,0.07046371219834342,-0.05305146827786081,0.20413422861291808,0.004431762705847624,7940,-0.033671577,9.164946,0.0029318996,10.37037037037037,0.2962962962962963,0.0015079591640810457,0.6759703465332901,0.29926113764523166
24.85902330679894,850,0.038540165104821486,-1.2853739569123255,1.323757992150432,0.0567453240031544,0.090996295,-2.3997304,2.1593857,0.24589053,-2.0898315757650005e-17,-3.170401618047208,4.293075487493043,0.9999586722933481,0.06792816054069306,-0.04725083196975198,0.24576467178050895,0.004951402994979668,7960,-0.030303119,9.147108,0.0025329825,10.37037037037037,0.2962962962962963,0.0015049420285154424,0.6995792466617461,0.25776619391579314
17.60726044078782,821,0.02638270054710125,-2.392249353959769,2.6077538301675034,0.06261474828992876,0.08816616,-1.7366477,2.132185,0.24001665,0.0,-3.5680420705721017,2.9854012796747638,0.9999614883795431,0.03655124108552868,-0.10357293308959363,0.23379381505720248,0.005984860406001149,7980,-0.032151617,9.139142,0.0022637208,10.37037037037037,0.2962962962962963,0.0028453902818482714,0.5271880863476672,0.18330778414607196
19.838179225605327,868,0.031247042062635212,-2.2630313740200254,1.5633909574863158,0.0589620167559145,0.098113544,-1.9866285,2.1660552,0.24510886,-1.2278964327651502e-17,-3.191470653291381,3.215985810909325,0.9999518798865838,0.044141493929540525,-0.07459864167757291,0.19915441227181827,0.003907743003286092,8000,-0.029174553,9.141806,0.0022739551,10.37037037037037,0.2962962962962963,0.0014252277407000257,0.6544882213198376,0.24663157346045672
18.729293724680193,810,0.035403319071496936,-1.1351605029319107,1.1250961616142026,0.053466012578219285,0.08954212,-2.2735586,1.9404356,0.23564832,0.0,-3.9224212317589897,2.9086826407906416,0.9999593724082527,0.046752737555639245,-0.040818180913937165,0.21967503687891343,0.0035851462885954978,8020,-0.02449028,9.143707,0.0019886193,10.37037037037037,0.2962962962962963,0.0015838587231042796,0.5640819982154341,-0.08181866762828016
20.256579078943904,873,0.03765695008757918,-1.249511894037026,1.467629746725843,0.05843726094480438,0.0902131,-2.091467,2.1960082,0.24358873,-1.6278184095305847e-17,-3.400481091343856,3.2066933953497294,0.9999536992070341,0.05558138384790572,-0.07115731699845008,0.2909240273190643,0.00527810808997391,8040,-0.029856019,9.128801,0.0025881901,10.37037037037037,0.2962962962962963,0.001580233559920031,0.7013285082931939,0.3080497131755192
22.43736449679302,898,0.035956711562072675,-1.6348188464745617,1.1376570279668217,0.059198677350559836,0.08575653,-1.8821155,2.124542,0.23909199,-3.165001050156348e-17,-3.0118942956046633,2.457660565766378,0.9999429690008201,0.05385746878440871,-0.024185383433912543,0.21286066395358355,0.002716987346611087,8060,-0.025107719,9.130115,0.0019073263,10.37037037037037,0.2962962962962963,0.0009486540707072391,0.6558696116439495,0.3679437067957223
13.069570978616184,767,0.025714418371467616,-1.7970260593710174,2.355763009235327,0.06248412911525817,0.095499575,-2.0019917,2.2766306,0.24708341,-9.263920935594526e-18,-4.058505515547215,3.091445505192214,0.9999474134926507,0.026302148889904953,-0.09211712446851024,0.243409328303476,0.004592569077421307,8080,-0.028677981,9.123437,0.0024692058,10.37037037037037,0.2962962962962963,0.0020460888309979997,0.5995335859795462,0.36050449301514087
18.83034101715252,824,0.038517025642171146,-2.338412844878336,1.956880954091323,0.054152338057738066,0.09845132,-2.0073395,2.2175648,0.241095,1.7246182906798547e-17,-4.2452166995131675,2.089940736317325,0.9999572368020214,0.047708945137407165,-0.08916345192821505,0.16026492278788823,0.003496898420356721,8100,-0.026998363,9.125675,0.0023287558,10.37037037037037,0.2962962962962963,0.0012792122066979028,0.6684881785815495,-0.09981016437705037
26.931411910138582,860,0.04646345372114937,-1.8083192590021873,2.0597420386087943,0.05502774970649717,0.12031279,-1.827232,1.9222707,0.23290548,4.957274900651862e-17,-2.9102300980844054,2.8716838519190118,0.9999581843633072,0.07309684755877084,-0.043173819561765095,0.28874334894357356,0.005591717900881097,8120,-0.027569631,9.110965,0.0021581228,10.37037037037037,0.2962962962962963,0.002101519132114764,0.6352065453915012,0.27424619121382743
29.61544889140069,915,0.04184716144493589,-1.3222775792994956,1.0089185784583004,0.0530096270354946,0.10278289,-2.203561,2.2618325,0.23348774,3.106197751956722e-17,-3.1363000383649213,2.463117146675012,0.9999489392700154,0.08215819673845363,-0.033730958792088366,0.21975058211533197,0.004622999510469693,8140,-0.027083356,9.094134,0.0022179713,10.37037037037037,0.2962962962962963,0.0016070599631709283,0.6654834006849294,0.3812578546992702
27.05997018435901,888,0.03859789280043112,-1.7553210368037515,1.5783536514762666,0.05760159415156039,0.08888549,-1.9856799,2.0983717,0.23967613,-2.000401846171453e-17,-4.974647836217541,2.5415690536089595,0.9999463113196678,0.08065107437346056,-0.021589095680707,0.2615494388731679,0.005023950907511321,8160,-0.024665255,9.075468,0.002024048,10.37037037037037,0.2962962962962963,0.001508032168958047,0.6999914372339295,0.5717546714417973
25.154738485449553,882,0.041350247231358134,-1.4946809658195814,1.8761308923080602,0.054906160481476,0.097021274,-2.0289133,2.0299642,0.2328018,1.611208017596599e-17,-3.1172043232570457,2.6064733090448877,0.999958334858631,0.061404026150350934,-0.0741003599025414,0.2783577057989354,0.005546495072317994,8180,-0.027250363,9.060591,0.0020243316,10.37037037037037,0.2962962962962963,0.0022539368007382828,0.6090695287671388,0.2657114875136716
30.601781510358443,945,0.041022189026140535,-2.4297013927523348,2.2216042301657457,0.05318059887198278,0.100381546,-2.5223846,2.4518447,0.24239883,3.007588299513652e-17,-3.7761845677182486,3.1583081646298625,0.999962427864467,0.0921801726379958,-0.049130725956711245,0.2761752008805341,0.007850155361926623,8200,-0.028095314,9.056262,0.0024582988,10.37037037037037,0.2962962962962963,0.0026068554507509296,0.6753153299603778,0.3713534532612821
26.00661042845805,890,0.04296522877060894,-1.2350435116763465,1.3593743282781634,0.05695198214163964,0.10433079,-2.1051412,1.8339596,0.23549378,-5.3889477150344677e-17,-3.9219623873791694,3.0484784064316477,0.9999639327227918,0.0719278930131304,-0.0591047784691335,0.21621139527356867,0.004107146970756452,8220,-0.02699662,9.056581,0.0021692277,10.37037037037037,0.2962962962962963,0.0017204654547793576,0.5811160317056374,-0.09917000574202195
23.58163894423049,876,0.04074018443889821,-1.1964100934580166,1.137230107739604,0.05238498296701875,0.093485475,-2.2122808,2.0999339,0.23200496,-4.866731066850001e-17,-3.5892413469091116,2.955510947268505,0.9999544796660386,0.05913856947793249,-0.04189943477675686,0.255556447115123,0.0043214964462241255,8240,-0.029347975,9.044233,0.002301658,10.37037037037037,0.2962962962962963,0.00209947239134725,0.5274788611185103,0.3117479760112881
21.378290713821507,740,0.032342191185126025,-1.0637351643426929,1.3802427964419088,0.0539325623860706,0.08111464,-2.1043396,1.8614476,0.23197424,1.9203857723245952e-17,-4.271353982756575,3.609109150782744,0.9999235283920321,0.06042340503494915,-0.025346335138265636,0.18443554825040193,0.002577367045535655,8260,-0.032094672,9.029594,0.0027034658,10.37037037037037,0.2962962962962963,0.0008186373787016804,0.687095597293916,0.6411925760021902
26.25792290581744,960,0.045262750331943526,-1.754679267899452,1.5371908698887704,0.054903819945382876,0.10487125,-1.9889549,1.9205959,0.23468181,-1.4802973661668754e-17,-2.8191561966321736,2.876330373757858,0.9999477716100161,0.06849043815420265,-0.04144490089956705,0.2572155811029014,0.004741948755061798,8280,-0.025206944,9.021698,0.0020334343,10.37037037037037,0.2962962962962963,0.0013863879924718803,0.7077082486484856,0.4455585607830058
27.995445166809912,980,0.04266081422565666,-1.6993112883676733,2.4755783890985548,0.05770400896295703,0.10099424,-2.718685,2.2688928,0.24078855,7.250436079184696e-18,-3.6158624732708975,2.8656320493126195,0.9999600994965488,0.07105556603554744,-0.07910952283815263,0.2603788318811068,0.0062016715710508695,8300,-0.02412859,9.02575,0.0020661005,10.37037037037037,0.2962962962962963,0.001344306768772201,0.7896775889385304,0.37217220080152824
24.23998821908751,867,0.04033116658697628,-2.3867556277929123,2.143177308394748,0.055054660476605746,0.08189009,-2.6682045,2.1282444,0.23580208,-2.458625383252942e-17,-3.2762363436478505,2.988557509254701,0.9999597356217133,0.06811922065915384,-0.051208591107048056,0.3473365027916694,0.00817318002530276,8320,-0.027529156,9.004317,0.0025760108,10.37037037037037,0.2962962962962963,0.00219684370230196,0.7315147813355658,0.3482790650322939
26.799061758005546,873,0.03716047671592218,-1.304139449023661,1.7807690414509125,0.05819520153501412,0.09388068,-2.4261193,2.5749102,0.23968194,-1.6278184095305847e-17,-3.839996689625588,2.6705662218778836,0.9999548351485861,0.07673746952679723,-0.04506299125725404,0.23795153008040998,0.005756466007638245,8340,-0.029793765,9.006675,0.0023802258,10.37037037037037,0.2962962962962963,0.0014513032857921644,0.7480414669523356,0.45928075144899116
27.01169364285534,832,0.041720247536486316,-1.4741480096097828,1.1033707777677995,0.057453877915065524,0.10518624,-2.304698,2.1861997,0.23741004,0.0,-2.7159761629769403,2.886966546667554,0.9999641831744511,0.08389050687546598,-0.0677539620819396,0.29046586223716314,0.007057861899817467,8360,-0.029432643,8.999347,0.0024651748,10.37037037037037,0.2962962962962963,0.001923566533400161,0.7283710642561015,0.29247033766222774
28.237562548148713,924,0.03985857436356826,-2.0742536403996614,1.669700982189605,0.059376472055604534,0.110763095,-1.9679273,1.9555451,0.23500599,-6.151885158096106e-17,-6.00833344506503,2.688644562351196,0.9999616888332347,0.07833688701359838,-0.11148507742437933,0.28039856286076054,0.00624090123260063,8380,-0.029458778,8.9896965,0.0024278495,10.37037037037037,0.2962962962962963,0.002329012492482175,0.628029594574532,0.15795499192532936
25.95964292893195,922,0.04531931377911285,-1.8636101595945735,2.2309271441676684,0.059196370836650025,0.11178427,-2.4909418,2.3188844,0.2428078,-6.165229811367464e-17,-3.13982114315252,3.007186281450732,0.9999639385806397,0.079413190965414,-0.07395112348729999,0.3396208101483545,0.009304269019728102,8400,-0.02576304,8.979762,0.002055047,10.37037037037037,0.2962962962962963,0.002712784748156222,0.7097746284333115,0.36560287663155444
25.06301266497794,784,0.030453736908749807,-1.1024292520441477,1.110686100731448,0.04920915056185543,0.0906199,-2.2755988,1.8222184,0.23234236,-1.8126090197961738e-17,-4.098818426791506,2.8462332547014384,0.9999567416417063,0.07911732136284351,-0.03449484044276194,0.24901890166856155,0.0053186830487009715,8420,-0.025194028,8.968746,0.0021157106,10.37037037037037,0.2962962962962963,0.001422643657838549,0.7390380834952717,0.4635583944519813
28.25858123263829,878,0.046391955510187766,-1.6022100319007464,1.4043794295789738,0.049349426027707394,0.118996814,-1.8727498,2.0927439,0.23021047,1.618548373029841e-17,-2.5803094541659504,3.2417025747672468,0.9999606997112875,0.08545020006283653,-0.052879288019600276,0.2786670392827356,0.0070291495089893795,8440,-0.030647108,8.961563,0.0025365935,10.37037037037037,0.2962962962962963,0.0015004975680501789,0.7870781447163568,0.4118134243133087
20.29727206648382,941,0.037581884491890025,-1.5923163706420087,1.1015583693350053,0.05685619730800731,0.09805287,-2.3009033,2.2870483,0.23751377,3.020372946907971e-17,-3.3428117773468786,2.37350765065348,0.9999658427740494,0.05094152414930076,-0.062039037835170785,0.2375039005761612,0.004658807448904633,8460,-0.02309274,8.950689,0.0019036707,10.37037037037037,0.2962962962962963,0.0013148521676497231,0.7178856588832729,-0.33639825282770763
27.957736052993095,853,0.03273252634524689,-1.7140287532466034,1.841587435402642,0.05909711953758467,0.092991516,-2.4086578,2.0264475,0.244074,-3.331970624900821e-17,-4.636162552550732,3.7569677690183396,0.9999528405665247,0.08692807044765531,-0.024250374714111043,0.26587264270082756,0.005385020915872216,8480,-0.027240777,8.946957,0.0023361074,10.37037037037037,0.2962962962962963,0.0014338364046826944,0.7685922166484797,0.4630339361371334
22.078747996434895,1035,0.054081469367027464,-2.2132922353259086,2.102089475994275,0.04956083621287051,0.12737396,-2.1874278,2.1199365,0.23024131,0.0,-3.6173121504891976,2.6135805363039437,0.9999549860023093,0.05310330797365968,-0.07969755889844485,0.2481917580837394,0.005905651859558783,8500,-0.022972276,8.948462,0.0018988042,10.37037037037037,0.2962962962962963,0.0013676491696892532,0.7705339384993377,0.5180330117034
29.854030561410525,931,0.03234201026336,-1.7412244936537706,1.234530481198919,0.05117860571244795,0.09508168,-2.3466487,2.0357144,0.2333769,0.0,-2.857325355670929,3.3492484663027855,0.999958972438331,0.08074143492132706,-0.0522559007882993,0.25806042678400337,0.005564124101300603,8520,-0.023387248,8.935557,0.0019398002,10.37037037037037,0.2962962962962963,0.0013919267600627408,0.7498391337440709,0.2783422496280873
